time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-12-25 15:00:00,4.6,-2.7,59.0,0.0,0.0,342.0,11.1,25.9,1023.7,48.0,3.0
2020-12-25 16:00:00,3.7,-1.5,69.0,0.0,0.0,341.0,9.3,22.2,1023.8,0.0,3.0
2020-12-25 17:00:00,2.9,-1.3,74.0,0.0,0.0,329.0,9.3,20.4,1024.2,0.0,3.0
2020-12-25 18:00:00,3.2,-1.2,73.0,0.0,0.0,313.0,7.4,20.4,1024.5,0.0,3.0
2020-12-25 19:00:00,2.1,-0.8,81.0,0.0,0.0,305.0,7.4,18.5,1025.0,0.0,3.0
2020-12-25 20:00:00,2.1,-0.7,82.0,0.0,0.0,288.0,7.4,16.7,1025.3,0.0,3.0
2020-12-25 21:00:00,1.6,-0.8,84.0,0.0,0.0,273.0,7.4,16.7,1025.7,0.0,3.0
2020-12-25 22:00:00,1.1,-0.8,87.0,0.0,0.0,237.0,5.5,14.8,1025.5,0.0,3.0
2020-12-25 23:00:00,0.4,-0.9,91.0,0.0,0.0,225.0,5.5,13.0,1025.5,0.0,3.0
2020-12-26 00:00:00,0.5,-1.0,90.0,0.0,0.0,220.0,5.5,13.0,1025.6,0.0,3.0
2020-12-26 01:00:00,0.1,-0.9,93.0,0.0,0.0,220.0,5.5,11.1,1025.8,0.0,3.0
2020-12-26 02:00:00,0.5,-1.1,89.0,0.0,0.0,220.0,7.4,13.0,1026.1,0.0,3.0
2020-12-26 03:00:00,0.6,-0.7,91.0,0.0,0.0,216.0,7.4,13.0,1026.3,0.0,3.0
2020-12-26 04:00:00,0.9,-0.9,88.0,0.0,0.0,210.0,7.4,14.8,1026.3,0.0,4.0
2020-12-26 05:00:00,1.4,-0.8,85.0,0.0,0.0,203.0,9.3,18.5,1026.2,0.0,4.0
2020-12-26 06:00:00,1.1,-0.8,87.0,0.0,0.0,202.0,9.3,20.4,1026.0,0.0,4.0
2020-12-26 07:00:00,1.1,-1.0,86.0,0.0,0.0,202.0,11.1,24.1,1026.1,0.0,4.0
2020-12-26 08:00:00,1.0,-0.8,88.0,0.0,0.0,202.0,13.0,25.9,1026.2,0.0,4.0
2020-12-26 09:00:00,1.1,-0.5,89.0,0.0,0.0,203.0,13.0,27.8,1026.2,2.0,4.0
2020-12-26 10:00:00,1.8,-0.1,87.0,0.0,0.0,203.0,14.8,29.6,1026.2,16.0,4.0
2020-12-26 11:00:00,1.9,-0.2,86.0,0.0,0.0,203.0,16.7,29.6,1025.8,0.0,4.0
2020-12-26 12:00:00,2.4,-0.2,83.0,0.0,0.0,205.0,16.7,29.6,1025.3,0.0,4.0
2020-12-26 13:00:00,3.1,0.7,84.0,0.0,0.0,206.0,16.7,31.5,1024.7,0.0,4.0
2020-12-26 14:00:00,3.4,0.3,80.0,0.0,0.0,204.0,18.5,33.3,1024.0,0.0,4.0
2020-12-26 15:00:00,3.4,0.3,80.0,0.0,0.0,201.0,18.5,33.3,1023.5,22.0,4.0
2020-12-26 16:00:00,3.0,-0.6,77.0,0.0,0.0,201.0,18.5,35.2,1023.2,18.0,4.0
2020-12-26 17:00:00,2.7,-0.8,78.0,0.0,0.0,199.0,18.5,35.2,1022.7,0.0,4.0
2020-12-26 18:00:00,2.5,-0.4,81.0,0.0,0.0,196.0,20.4,37.0,1022.1,0.0,4.0
2020-12-26 19:00:00,2.5,-0.8,79.0,0.0,0.0,194.0,20.4,37.0,1021.4,0.0,4.0
2020-12-26 20:00:00,2.6,-1.0,77.0,0.0,0.0,192.0,20.4,37.0,1020.6,0.0,4.0
2020-12-26 21:00:00,2.5,-1.1,77.0,0.0,0.0,192.0,20.4,37.0,1019.6,0.0,4.0
2020-12-26 22:00:00,2.7,-1.7,73.0,0.0,0.0,192.0,20.4,35.2,1018.4,0.0,4.0
2020-12-26 23:00:00,2.4,-2.1,72.0,0.0,0.0,192.0,22.2,35.2,1017.2,0.0,4.0
2020-12-27 00:00:00,1.9,-2.6,72.0,0.0,0.0,191.0,22.2,37.0,1015.9,0.0,4.0
2020-12-27 01:00:00,1.6,-3.1,71.0,0.0,0.0,192.0,22.2,37.0,1014.1,0.0,4.0
2020-12-27 02:00:00,1.3,-3.0,73.0,0.0,0.0,191.0,22.2,35.2,1012.6,0.0,4.0
2020-12-27 03:00:00,1.2,-3.1,73.0,0.0,0.0,189.0,22.2,37.0,1011.0,0.0,4.0
2020-12-27 04:00:00,0.5,-3.1,77.0,0.0,0.0,187.0,24.1,38.9,1009.1,0.0,4.0
2020-12-27 05:00:00,0.6,-3.3,75.0,0.0,0.0,188.0,24.1,42.6,1007.3,0.0,4.0
2020-12-27 06:00:00,0.7,-3.6,73.0,0.0,0.0,187.0,24.1,46.3,1005.7,0.0,4.0
2020-12-27 07:00:00,0.8,-3.1,75.0,0.0,0.0,190.0,24.1,48.2,1004.0,0.0,4.0
2020-12-27 08:00:00,0.9,-3.4,73.0,0.0,0.0,190.0,25.9,48.2,1002.6,0.0,4.0
2020-12-27 09:00:00,1.3,-3.4,71.0,0.0,0.0,190.0,25.9,48.2,1001.1,0.0,4.0
2020-12-27 10:00:00,1.9,-3.4,68.0,0.0,0.0,188.0,25.9,48.2,999.1,0.0,4.0
2020-12-27 11:00:00,2.4,-3.1,67.0,0.0,0.0,187.0,25.9,48.2,997.0,0.0,4.0
2020-12-27 12:00:00,2.9,-2.8,66.0,0.0,0.0,186.0,25.9,48.2,994.7,0.0,4.0
2020-12-27 13:00:00,3.3,-2.4,66.0,0.0,0.0,185.0,24.1,48.2,992.5,0.0,7.0
2020-12-27 14:00:00,4.1,-1.9,65.0,0.0,0.0,182.0,22.2,46.3,990.5,0.0,7.0
2020-12-27 15:00:00,4.9,-1.1,65.0,0.0,0.0,181.0,20.4,44.5,989.0,0.0,7.0
2020-12-27 16:00:00,3.9,-1.3,69.0,0.0,0.0,178.0,20.4,42.6,987.7,0.0,7.0
2020-12-27 17:00:00,4.1,-0.9,70.0,0.0,0.0,179.0,18.5,42.6,986.4,0.0,7.0
2020-12-27 18:00:00,4.7,-0.9,67.0,0.0,0.0,178.0,18.5,42.6,984.9,0.0,7.0
2020-12-27 19:00:00,4.5,0.8,77.0,0.4,0.0,178.0,18.5,40.8,984.3,0.0,7.0
2020-12-27 20:00:00,3.9,1.8,86.0,0.5,0.0,178.0,18.5,38.9,983.6,0.0,8.0
2020-12-27 21:00:00,3.9,1.8,86.0,0.1,0.0,180.0,18.5,37.0,983.0,0.0,8.0
2020-12-27 22:00:00,3.6,1.3,85.0,0.1,0.0,179.0,18.5,35.2,982.2,0.0,8.0
2020-12-27 23:00:00,3.6,2.3,91.0,1.3,0.0,182.0,18.5,33.3,981.9,0.0,7.0
2020-12-28 00:00:00,3.8,2.9,94.0,1.3,0.0,183.0,16.7,31.5,981.5,0.0,7.0
2020-12-28 01:00:00,5.0,3.7,91.0,1.2,0.0,187.0,14.8,29.6,981.3,0.0,7.0
2020-12-28 02:00:00,5.1,3.4,89.0,0.4,0.0,186.0,13.0,27.8,981.0,0.0,7.0
2020-12-28 03:00:00,4.8,3.9,94.0,0.3,0.0,188.0,13.0,22.2,981.0,0.0,7.0
2020-12-28 04:00:00,4.9,3.2,89.0,0.2,0.0,192.0,11.1,22.2,980.9,0.0,7.0
2020-12-28 05:00:00,4.8,3.8,93.0,0.3,0.0,193.0,11.1,24.1,980.8,0.0,7.0
2020-12-28 06:00:00,5.0,3.3,89.0,0.0,0.0,193.0,11.1,25.9,980.8,0.0,7.0
2020-12-28 07:00:00,4.9,3.2,89.0,0.1,0.0,195.0,9.3,25.9,980.8,0.0,7.0
2020-12-28 08:00:00,4.9,2.9,87.0,0.0,0.0,190.0,9.3,24.1,980.9,0.0,7.0
2020-12-28 09:00:00,5.2,3.0,86.0,0.0,0.0,191.0,9.3,24.1,981.2,0.0,7.0
2020-12-28 10:00:00,5.6,3.9,89.0,0.0,0.0,190.0,7.4,20.4,981.0,0.0,7.0
2020-12-28 11:00:00,5.4,3.2,86.0,0.0,0.0,190.0,7.4,20.4,980.7,0.0,7.0
2020-12-28 12:00:00,5.6,3.4,86.0,0.0,0.0,190.0,7.4,20.4,980.5,0.0,7.0
2020-12-28 13:00:00,5.9,3.7,86.0,0.0,0.0,186.0,9.3,20.4,980.3,0.0,7.0
2020-12-28 14:00:00,6.0,3.8,86.0,0.0,0.0,185.0,9.3,20.4,980.3,0.0,7.0
2020-12-28 15:00:00,4.9,3.6,91.0,0.8,0.0,185.0,9.3,20.4,980.5,0.0,7.0
2020-12-28 16:00:00,4.4,3.1,91.0,0.0,0.0,181.0,9.3,22.2,980.8,0.0,7.0
2020-12-28 17:00:00,4.3,2.5,88.0,0.0,0.0,187.0,11.1,24.1,981.0,0.0,7.0
2020-12-28 18:00:00,4.0,2.5,90.0,0.0,0.0,196.0,11.1,25.9,981.6,0.0,7.0
2020-12-28 19:00:00,4.0,2.2,88.0,0.0,0.0,197.0,11.1,24.1,981.9,0.0,4.0
2020-12-28 20:00:00,3.6,1.5,86.0,0.0,0.0,191.0,9.3,22.2,982.1,0.0,4.0
2020-12-28 21:00:00,3.3,1.5,88.0,0.0,0.0,182.0,7.4,18.5,982.4,0.0,4.0
2020-12-28 22:00:00,3.3,1.0,85.0,0.0,0.0,183.0,5.5,16.7,982.2,0.0,4.0
2020-12-28 23:00:00,2.9,0.6,85.0,0.0,0.0,168.0,5.5,14.8,982.1,0.0,4.0
2020-12-29 00:00:00,2.8,0.5,85.0,0.0,0.0,152.0,5.5,13.0,981.8,0.0,4.0
2020-12-29 01:00:00,2.1,0.8,91.0,1.0,0.0,132.0,5.5,13.0,982.0,0.0,7.0
2020-12-29 02:00:00,2.1,0.9,92.0,0.8,0.0,121.0,5.5,13.0,982.0,0.0,7.0
2020-12-29 03:00:00,2.3,1.3,93.0,0.2,0.0,136.0,5.5,13.0,982.3,0.0,7.0
2020-12-29 04:00:00,2.5,1.8,95.0,0.5,0.0,181.0,7.4,14.8,982.5,0.0,7.0
2020-12-29 05:00:00,3.0,2.1,94.0,0.7,0.0,188.0,7.4,20.4,982.9,0.0,7.0
2020-12-29 06:00:00,3.6,2.0,89.0,0.4,0.0,200.0,11.1,24.1,983.4,0.0,7.0
2020-12-29 07:00:00,2.9,1.3,89.0,0.0,0.0,205.0,11.1,29.6,984.7,0.0,7.0
2020-12-29 08:00:00,2.8,1.5,91.0,0.0,0.0,204.0,13.0,31.5,985.7,0.0,7.0
2020-12-29 09:00:00,3.2,1.2,87.0,0.0,0.0,211.0,14.8,33.3,986.9,0.0,7.0
2020-12-29 10:00:00,3.5,1.4,86.0,0.0,0.0,213.0,18.5,33.3,988.1,0.0,7.0
2020-12-29 11:00:00,3.9,1.3,83.0,0.0,0.0,216.0,18.5,35.2,989.4,0.0,7.0
2020-12-29 12:00:00,4.6,1.1,78.0,0.0,0.0,219.0,20.4,35.2,990.4,0.0,7.0
2020-12-29 13:00:00,5.2,0.8,73.0,0.0,0.0,220.0,20.4,35.2,991.7,4.0,7.0
2020-12-29 14:00:00,5.3,1.0,74.0,0.0,0.0,219.0,18.5,35.2,992.6,2.0,7.0
2020-12-29 15:00:00,5.1,0.1,70.0,0.0,0.0,217.0,16.7,33.3,993.4,8.0,17.0
2020-12-29 16:00:00,4.8,0.9,76.0,0.0,0.0,211.0,14.8,31.5,994.9,0.0,17.0
2020-12-29 17:00:00,4.6,0.7,76.0,0.0,0.0,207.0,14.8,29.6,995.5,0.0,17.0
2020-12-29 18:00:00,4.4,1.1,79.0,0.0,0.0,201.0,13.0,29.6,996.1,0.0,4.0
2020-12-29 19:00:00,4.3,1.3,81.0,0.0,0.0,199.0,11.1,27.8,996.9,0.0,4.0
2020-12-29 20:00:00,3.7,1.4,85.0,0.0,0.0,196.0,11.1,25.9,997.3,0.0,4.0
2020-12-29 21:00:00,3.5,1.4,86.0,0.0,0.0,195.0,11.1,22.2,998.0,0.0,4.0
2020-12-29 22:00:00,3.3,1.2,86.0,0.0,0.0,193.0,9.3,20.4,998.2,0.0,4.0
2020-12-29 23:00:00,3.5,1.2,85.0,0.0,0.0,194.0,7.4,16.7,998.6,0.0,4.0
2020-12-30 00:00:00,3.6,1.5,86.0,0.0,0.0,195.0,7.4,14.8,998.8,0.0,4.0
2020-12-30 01:00:00,3.7,1.9,88.0,0.0,0.0,194.0,7.4,14.8,999.3,0.0,4.0
2020-12-30 02:00:00,3.7,1.9,88.0,0.0,0.0,192.0,7.4,14.8,999.7,0.0,7.0
2020-12-30 03:00:00,3.8,2.0,88.0,0.0,0.0,194.0,7.4,14.8,1000.0,0.0,7.0
2020-12-30 04:00:00,3.9,2.4,90.0,0.0,0.0,198.0,9.3,16.7,1000.7,0.0,7.0
2020-12-30 05:00:00,3.8,2.9,94.0,0.4,0.0,194.0,9.3,20.4,1001.0,0.0,7.0
2020-12-30 06:00:00,3.8,2.8,93.0,0.1,0.0,197.0,11.1,24.1,1001.5,0.0,7.0
2020-12-30 07:00:00,3.8,2.9,94.0,0.0,0.0,198.0,11.1,25.9,1002.2,0.0,7.0
2020-12-30 08:00:00,4.0,2.7,91.0,0.0,0.0,198.0,11.1,27.8,1002.8,0.0,7.0
2020-12-30 09:00:00,4.1,2.6,90.0,0.0,0.0,203.0,13.0,27.8,1003.4,0.0,7.0
2020-12-30 10:00:00,4.4,2.4,87.0,0.0,0.0,207.0,14.8,27.8,1003.8,0.0,7.0
2020-12-30 11:00:00,4.8,2.3,84.0,0.0,0.0,209.0,14.8,27.8,1004.0,0.0,7.0
2020-12-30 12:00:00,5.2,2.4,82.0,0.0,0.0,211.0,14.8,29.6,1004.1,32.0,7.0
2020-12-30 13:00:00,5.5,2.0,78.0,0.0,0.0,210.0,14.8,29.6,1004.6,0.0,7.0
2020-12-30 14:00:00,5.3,2.3,81.0,0.0,0.0,209.0,14.8,29.6,1005.0,9.0,7.0
2020-12-30 15:00:00,4.8,1.3,78.0,0.0,0.0,205.0,14.8,29.6,1005.3,6.0,7.0
2020-12-30 16:00:00,5.0,1.5,78.0,0.0,0.0,205.0,14.8,29.6,1005.9,0.0,7.0
2020-12-30 17:00:00,4.6,0.7,76.0,0.0,0.0,203.0,14.8,29.6,1006.3,0.0,7.0
2020-12-30 18:00:00,4.0,0.2,76.0,0.0,0.0,202.0,14.8,29.6,1006.8,0.0,4.0
2020-12-30 19:00:00,3.5,1.1,84.0,0.0,0.0,201.0,13.0,29.6,1007.4,0.0,4.0
2020-12-30 20:00:00,3.1,0.7,84.0,0.0,0.0,201.0,13.0,27.8,1007.7,0.0,4.0
2020-12-30 21:00:00,2.9,0.6,85.0,0.0,0.0,200.0,13.0,25.9,1008.0,0.0,4.0
2020-12-30 22:00:00,2.4,0.3,86.0,0.0,0.0,199.0,11.1,24.1,1008.1,0.0,4.0
2020-12-30 23:00:00,2.5,0.4,86.0,0.0,0.0,198.0,11.1,22.2,1008.2,0.0,4.0
2020-12-31 00:00:00,2.7,0.8,87.0,0.0,0.0,195.0,11.1,20.4,1008.0,0.0,4.0
2020-12-31 01:00:00,2.6,0.7,87.0,0.0,0.0,194.0,11.1,18.5,1008.1,0.0,4.0
2020-12-31 02:00:00,2.6,0.2,84.0,0.0,0.0,191.0,11.1,18.5,1008.0,0.0,4.0
2020-12-31 03:00:00,2.5,0.2,85.0,0.0,0.0,190.0,11.1,18.5,1008.0,0.0,4.0
2020-12-31 04:00:00,2.5,0.6,87.0,0.0,0.0,187.0,11.1,20.4,1007.5,0.0,4.0
2020-12-31 05:00:00,2.5,0.1,84.0,0.0,0.0,186.0,11.1,22.2,1007.2,0.0,4.0
2020-12-31 06:00:00,2.7,0.3,84.0,0.0,0.0,181.0,9.3,24.1,1006.8,0.0,4.0
2020-12-31 07:00:00,2.7,-0.2,81.0,0.0,0.0,179.0,9.3,22.2,1006.7,0.0,4.0
2020-12-31 08:00:00,2.9,-0.4,79.0,0.0,0.0,173.0,9.3,22.2,1006.7,0.0,7.0
2020-12-31 09:00:00,2.8,-0.3,80.0,0.0,0.0,170.0,9.3,22.2,1006.6,0.0,7.0
2020-12-31 10:00:00,3.1,0.5,83.0,0.0,0.0,168.0,9.3,22.2,1006.1,0.0,7.0
2020-12-31 11:00:00,2.0,0.2,88.0,0.1,0.0,168.0,9.3,22.2,1005.5,0.0,7.0
2020-12-31 12:00:00,2.1,0.6,90.0,0.2,0.0,165.0,9.3,22.2,1004.9,0.0,7.0
2020-12-31 13:00:00,1.7,0.5,92.0,0.3,10.0,163.0,9.3,22.2,1004.7,0.0,7.0
2020-12-31 14:00:00,2.1,1.2,94.0,0.5,10.0,159.0,9.3,22.2,1004.3,0.0,7.0
2020-12-31 15:00:00,2.5,1.5,93.0,0.3,10.0,154.0,7.4,22.2,1004.2,0.0,7.0
2020-12-31 16:00:00,2.5,1.5,93.0,0.0,10.0,156.0,7.4,20.4,1004.4,0.0,7.0
2020-12-31 17:00:00,2.6,1.6,93.0,0.0,10.0,155.0,7.4,20.4,1004.4,0.0,7.0
2020-12-31 18:00:00,2.7,1.5,92.0,0.0,0.0,154.0,7.4,20.4,1004.3,0.0,7.0
2020-12-31 19:00:00,2.7,2.1,96.0,0.3,10.0,155.0,7.4,18.5,1004.7,0.0,7.0
2020-12-31 20:00:00,2.7,2.0,95.0,0.3,10.0,153.0,5.5,16.7,1004.8,0.0,12.0
2020-12-31 21:00:00,2.8,2.1,95.0,0.4,10.0,156.0,5.5,14.8,1005.2,0.0,12.0
2020-12-31 22:00:00,3.0,2.3,95.0,0.2,10.0,151.0,5.5,13.0,1005.2,0.0,12.0
2020-12-31 23:00:00,3.3,2.6,95.0,0.0,10.0,154.0,5.5,11.1,1005.4,0.0,7.0
2021-01-01 00:00:00,2.6,1.7,94.0,0.3,0.0,169.0,3.7,11.1,1005.4,0.0,12.0
2021-01-01 01:00:00,2.3,1.6,95.0,0.0,10.0,183.0,5.5,11.1,1005.7,0.0,12.0
2021-01-01 02:00:00,2.5,1.5,93.0,0.0,10.0,188.0,5.5,11.1,1006.1,0.0,12.0
2021-01-01 03:00:00,2.4,1.2,92.0,0.0,10.0,209.0,5.5,11.1,1006.4,0.0,12.0
2021-01-01 04:00:00,2.3,1.6,95.0,0.1,10.0,207.0,5.5,11.1,1006.4,0.0,7.0
2021-01-01 05:00:00,2.4,1.4,93.0,0.1,10.0,203.0,7.4,14.8,1006.8,0.0,7.0
2021-01-01 06:00:00,2.4,1.4,93.0,0.0,0.0,203.0,7.4,16.7,1007.2,0.0,7.0
2021-01-01 07:00:00,2.4,1.7,95.0,0.0,10.0,205.0,7.4,18.5,1007.8,0.0,12.0
2021-01-01 08:00:00,2.5,1.6,94.0,0.0,10.0,207.0,7.4,16.7,1008.4,0.0,12.0
2021-01-01 09:00:00,2.8,1.6,92.0,0.0,10.0,209.0,7.4,18.5,1009.0,0.0,12.0
2021-01-01 10:00:00,3.2,1.1,86.0,0.0,10.0,219.0,7.4,16.7,1009.5,0.0,12.0
2021-01-01 11:00:00,3.2,1.4,88.0,0.0,10.0,222.0,7.4,16.7,1009.6,0.0,12.0
2021-01-01 12:00:00,3.2,1.1,86.0,0.0,0.0,229.0,7.4,16.7,1009.8,0.0,12.0
2021-01-01 13:00:00,3.4,1.3,86.0,0.0,10.0,232.0,7.4,16.7,1010.0,0.0,7.0
2021-01-01 14:00:00,3.6,1.1,84.0,0.0,10.0,229.0,7.4,14.8,1010.1,0.0,7.0
2021-01-01 15:00:00,3.6,0.8,82.0,0.0,10.0,226.0,7.4,14.8,1010.5,0.0,4.0
2021-01-01 16:00:00,3.4,0.8,83.0,0.0,10.0,230.0,5.5,14.8,1010.8,0.0,7.0
2021-01-01 17:00:00,3.2,0.8,84.0,0.0,10.0,216.0,7.4,14.8,1011.2,0.0,4.0
2021-01-01 18:00:00,3.0,0.7,85.0,0.0,0.0,200.0,5.5,14.8,1011.6,0.0,4.0
2021-01-01 19:00:00,2.6,1.0,89.0,0.0,10.0,192.0,5.5,14.8,1012.2,0.0,4.0
2021-01-01 20:00:00,2.8,1.2,89.0,0.0,10.0,174.0,5.5,13.0,1012.6,0.0,4.0
2021-01-01 21:00:00,2.8,1.0,88.0,0.0,10.0,294.0,3.2,13.0,1012.6,0.0,4.0
2021-01-01 22:00:00,2.7,1.1,89.0,0.0,10.0,321.0,5.4,11.1,1012.8,0.0,4.0
2021-01-01 23:00:00,2.5,0.7,88.0,0.0,10.0,350.0,6.5,9.3,1013.0,0.0,4.0
2021-01-02 00:00:00,2.2,0.7,90.0,0.0,0.0,16.0,4.7,9.3,1013.0,0.0,4.0
2021-01-02 01:00:00,2.0,0.5,90.0,0.0,10.0,38.0,4.3,9.3,1013.2,0.0,4.0
2021-01-02 02:00:00,2.2,0.6,89.0,0.0,10.0,35.0,4.3,7.4,1013.5,0.0,4.0
2021-01-02 03:00:00,2.1,0.3,88.0,0.0,10.0,67.0,3.6,7.4,1013.8,0.0,4.0
2021-01-02 04:00:00,1.9,0.6,91.0,0.0,10.0,33.0,4.3,7.4,1013.9,0.0,4.0
2021-01-02 05:00:00,1.7,0.4,91.0,0.0,10.0,5.0,5.8,11.1,1013.8,0.0,4.0
2021-01-02 06:00:00,1.7,0.1,89.0,0.0,0.0,23.0,5.4,13.0,1013.7,0.0,4.0
2021-01-02 07:00:00,1.4,-0.1,90.0,0.0,10.0,52.0,5.8,13.0,1014.1,0.0,4.0
2021-01-02 08:00:00,1.2,0.0,92.0,0.0,10.0,58.0,4.3,13.0,1014.6,0.0,3.0
2021-01-02 09:00:00,1.9,-0.2,86.0,0.0,10.0,32.0,5.0,13.0,1015.1,0.0,3.0
2021-01-02 10:00:00,2.4,0.1,85.0,0.0,10.0,6.0,7.6,14.8,1015.0,0.0,3.0
2021-01-02 11:00:00,3.2,-0.3,78.0,0.0,10.0,14.0,7.2,16.7,1014.7,0.0,3.0
2021-01-02 12:00:00,3.4,-1.6,70.0,0.0,0.0,36.0,6.5,16.7,1014.2,0.0,3.0
2021-01-02 13:00:00,3.5,-1.1,72.0,0.0,10.0,22.0,7.9,16.7,1013.8,0.0,3.0
2021-01-02 14:00:00,3.6,-2.4,65.0,0.0,10.0,23.0,8.6,18.5,1013.6,0.0,3.0
2021-01-02 15:00:00,3.5,-2.5,65.0,0.0,10.0,20.0,8.3,18.5,1013.6,0.0,3.0
2021-01-02 16:00:00,3.3,-2.2,67.0,0.0,10.0,13.0,11.2,20.4,1013.6,0.0,3.0
2021-01-02 17:00:00,3.0,-0.5,78.0,0.0,10.0,12.0,12.2,20.4,1013.5,0.0,3.0
2021-01-02 18:00:00,2.8,-0.8,77.0,0.0,0.0,21.0,11.2,20.4,1013.6,0.0,3.0
2021-01-02 19:00:00,2.5,-0.8,79.0,0.0,10.0,19.0,11.2,20.4,1013.6,0.0,3.0
2021-01-02 20:00:00,1.8,-0.8,83.0,0.0,10.0,18.0,11.5,22.2,1013.4,0.0,3.0
2021-01-02 21:00:00,1.4,-0.8,85.0,0.0,10.0,14.0,12.2,22.2,1013.4,0.0,3.0
2021-01-02 22:00:00,1.3,-1.6,81.0,0.0,10.0,18.0,12.6,22.2,1013.5,0.0,3.0
2021-01-02 23:00:00,1.1,-2.1,79.0,0.0,10.0,13.0,13.7,22.2,1013.0,0.0,3.0
2021-01-03 00:00:00,1.1,-2.3,78.0,0.0,0.0,19.0,14.4,22.2,1012.4,0.0,3.0
2021-01-03 01:00:00,1.0,-2.4,78.0,0.0,10.0,20.0,13.7,20.4,1012.2,0.0,4.0
2021-01-03 02:00:00,1.3,-2.1,78.0,0.0,10.0,16.0,13.0,22.2,1012.1,0.0,4.0
2021-01-03 03:00:00,1.5,-1.9,78.0,0.0,10.0,13.0,13.0,22.2,1012.2,0.0,4.0
2021-01-03 04:00:00,1.6,-1.6,79.0,0.0,10.0,11.0,14.4,25.9,1011.8,0.0,4.0
2021-01-03 05:00:00,1.9,-1.5,78.0,0.0,10.0,13.0,15.5,27.8,1011.6,0.0,14.0
2021-01-03 06:00:00,2.2,-1.4,77.0,0.0,0.0,13.0,15.1,29.6,1011.6,0.0,14.0
2021-01-03 07:00:00,2.2,-1.1,79.0,0.0,10.0,16.0,15.1,29.6,1011.7,0.0,14.0
2021-01-03 08:00:00,2.4,-0.9,79.0,0.0,10.0,19.0,15.1,29.6,1011.7,0.0,14.0
2021-01-03 09:00:00,2.6,-0.7,79.0,0.0,10.0,19.0,14.0,31.5,1011.9,0.0,14.0
2021-01-03 10:00:00,2.8,-0.1,81.0,0.0,10.0,18.0,13.0,31.5,1012.2,0.0,14.0
2021-01-03 11:00:00,3.0,-0.1,80.0,0.0,10.0,28.0,16.2,31.5,1012.2,0.0,14.0
2021-01-03 12:00:00,2.6,0.0,83.0,0.0,0.0,10.0,12.6,31.5,1011.9,0.0,14.0
2021-01-03 13:00:00,2.1,0.3,88.0,0.0,10.0,9.0,13.3,31.5,1011.8,0.0,14.0
2021-01-03 14:00:00,1.9,0.7,92.0,0.2,10.0,12.0,13.3,29.6,1011.9,0.0,14.0
2021-01-03 15:00:00,1.8,0.5,91.0,0.2,10.0,18.0,13.7,27.8,1012.0,0.0,14.0
2021-01-03 16:00:00,1.9,0.6,91.0,0.0,10.0,21.0,11.9,25.9,1012.4,0.0,14.0
2021-01-03 17:00:00,1.5,0.3,92.0,0.2,10.0,21.0,10.4,24.1,1012.6,0.0,14.0
2021-01-03 18:00:00,1.2,0.3,94.0,0.2,0.0,22.0,9.7,24.1,1012.8,0.0,14.0
2021-01-03 19:00:00,1.3,0.3,93.0,0.0,10.0,23.0,9.7,22.2,1012.9,0.0,14.0
2021-01-03 20:00:00,1.4,0.4,93.0,0.0,10.0,30.0,9.0,20.4,1013.2,0.0,14.0
2021-01-03 21:00:00,1.4,0.1,91.0,0.0,10.0,36.0,8.6,18.5,1013.5,0.0,14.0
2021-01-03 22:00:00,1.4,0.4,93.0,0.0,10.0,31.0,7.9,16.7,1013.9,0.0,14.0
2021-01-03 23:00:00,1.3,0.3,93.0,0.0,10.0,35.0,7.2,16.7,1014.0,0.0,14.0
2021-01-04 00:00:00,1.1,0.1,93.0,0.0,0.0,33.0,8.3,14.8,1013.9,0.0,14.0
2021-01-04 01:00:00,1.1,0.1,93.0,0.1,0.0,36.0,7.9,14.8,1013.8,0.0,14.0
2021-01-04 02:00:00,1.0,0.0,93.0,0.1,0.0,35.0,7.6,13.0,1014.1,0.0,14.0
2021-01-04 03:00:00,0.9,0.0,94.0,0.2,0.0,34.0,7.2,13.0,1014.2,0.0,14.0
2021-01-04 04:00:00,0.7,0.0,95.0,0.3,0.0,38.0,7.6,13.0,1014.2,0.0,14.0
2021-01-04 05:00:00,0.8,0.1,95.0,0.2,0.0,33.0,7.6,14.8,1014.4,0.0,14.0
2021-01-04 06:00:00,0.9,0.2,95.0,0.1,0.0,26.0,7.9,16.7,1014.6,0.0,14.0
2021-01-04 07:00:00,1.0,0.0,93.0,0.0,0.0,24.0,7.9,16.7,1014.8,0.0,14.0
2021-01-04 08:00:00,1.1,0.2,94.0,0.0,0.0,33.0,7.2,18.5,1015.2,0.0,14.0
2021-01-04 09:00:00,1.2,0.2,93.0,0.0,0.0,23.0,8.6,18.5,1015.3,0.0,14.0
2021-01-04 10:00:00,1.5,0.2,91.0,0.0,0.0,26.0,10.4,18.5,1015.5,0.0,14.0
2021-01-04 11:00:00,1.8,0.2,89.0,0.0,0.0,30.0,11.9,20.4,1015.3,0.0,14.0
2021-01-04 12:00:00,2.1,0.0,86.0,0.0,0.0,30.0,11.2,20.4,1014.8,0.0,14.0
2021-01-04 13:00:00,2.1,0.2,87.0,0.0,0.0,32.0,11.9,22.2,1014.6,0.0,14.0
2021-01-04 14:00:00,2.2,-0.1,85.0,0.0,0.0,22.0,11.2,22.2,1014.5,0.0,14.0
