time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-11-12 17:00:00,8.4,6.9,90.0,0.0,0.0,160.0,12.6,17.0,1020.1,0.0,4.0
2020-11-12 18:00:00,7.4,6.3,93.0,0.0,0.0,150.0,11.2,16.0,1020.5,0.0,3.0
2020-11-12 19:00:00,6.6,6.0,96.0,0.0,0.0,140.0,9.4,15.0,1020.7,0.0,3.0
2020-11-12 20:00:00,8.8,7.1,89.0,0.0,0.0,180.0,9.7,18.0,1020.7,0.0,4.0
2020-11-12 21:00:00,8.5,7.0,90.0,0.0,0.0,200.0,10.1,20.0,1020.9,0.0,4.0
2020-11-12 22:00:00,8.2,7.0,92.0,0.0,0.0,190.0,8.3,14.0,1021.1,0.0,4.0
2020-11-12 23:00:00,6.9,6.0,94.0,0.0,0.0,160.0,6.8,12.0,1021.4,0.0,4.0
2020-11-13 00:00:00,5.2,4.9,98.0,0.0,0.0,190.0,5.8,11.0,1021.6,0.0,1.0
2020-11-13 01:00:00,4.3,4.2,99.0,0.0,0.0,200.0,7.6,12.0,1021.7,0.0,1.0
2020-11-13 02:00:00,4.0,3.9,99.0,0.0,0.0,140.0,6.5,12.0,1021.6,0.0,2.0
2020-11-13 03:00:00,3.0,3.0,100.0,0.0,0.0,120.0,6.8,10.0,1021.4,0.0,4.0
2020-11-13 04:00:00,1.2,1.2,100.0,0.0,0.0,160.0,5.0,9.0,1021.6,0.0,1.0
2020-11-13 05:00:00,1.8,1.8,100.0,0.0,0.0,120.0,7.9,13.0,1020.9,0.0,2.0
2020-11-13 06:00:00,2.0,2.0,100.0,0.0,0.0,170.0,5.0,9.0,1021.0,0.0,3.0
2020-11-13 07:00:00,5.0,5.0,100.0,0.0,0.0,120.0,7.6,11.0,1021.1,0.0,4.0
2020-11-13 08:00:00,5.2,5.1,99.0,0.0,0.0,140.0,6.8,10.0,1021.1,0.0,4.0
2020-11-13 09:00:00,6.8,5.9,94.0,0.0,0.0,160.0,5.0,12.0,1020.4,6.0,4.0
2020-11-13 10:00:00,7.7,6.0,89.0,0.0,0.0,180.0,4.0,9.0,1020.3,1.0,4.0
2020-11-13 11:00:00,8.7,6.7,87.0,0.0,0.0,170.0,11.2,21.0,1019.7,0.0,4.0
2020-11-13 12:00:00,9.7,7.3,85.0,0.0,0.0,170.0,10.1,17.0,1018.9,0.0,4.0
2020-11-13 13:00:00,10.7,7.6,81.0,0.0,0.0,180.0,10.1,16.0,1018.3,6.0,4.0
2020-11-13 14:00:00,11.1,8.0,81.0,0.0,0.0,170.0,8.6,17.0,1018.0,16.0,4.0
2020-11-13 15:00:00,10.5,7.9,84.0,0.0,0.0,150.0,7.9,15.0,1017.8,17.0,4.0
2020-11-13 16:00:00,10.2,8.1,87.0,0.0,0.0,140.0,9.4,18.0,1017.7,0.0,4.0
2020-11-13 17:00:00,10.9,8.3,84.0,0.0,0.0,150.0,11.2,18.0,1017.6,0.0,4.0
2020-11-13 18:00:00,11.3,8.7,84.0,0.0,0.0,160.0,8.3,14.0,1017.7,0.0,4.0
2020-11-13 19:00:00,11.2,8.9,86.0,0.0,0.0,180.0,11.5,20.0,1017.8,0.0,4.0
2020-11-13 20:00:00,11.0,8.9,87.0,0.0,0.0,170.0,10.1,18.0,1018.0,0.0,8.0
2020-11-13 21:00:00,11.6,9.3,86.0,0.0,0.0,190.0,12.2,21.0,1018.1,0.0,7.0
2020-11-13 22:00:00,10.9,10.1,95.0,0.6,0.0,190.0,11.5,21.0,1018.6,0.0,8.0
2020-11-13 23:00:00,11.2,10.3,94.0,0.0,0.0,200.0,9.0,14.0,1018.9,0.0,4.0
2020-11-14 00:00:00,11.1,10.0,93.0,0.0,0.0,190.0,8.6,17.0,1018.9,0.0,8.0
2020-11-14 01:00:00,11.1,10.2,94.0,0.0,0.0,190.0,8.3,15.0,1018.7,0.0,4.0
2020-11-14 02:00:00,11.5,10.2,92.0,0.0,0.0,190.0,8.6,18.0,1018.8,0.0,8.0
2020-11-14 03:00:00,10.6,9.5,93.0,0.0,0.0,200.0,10.1,18.0,1018.4,0.0,4.0
2020-11-14 04:00:00,10.2,9.4,95.0,0.0,0.0,180.0,6.8,11.0,1018.6,0.0,4.0
2020-11-14 05:00:00,10.7,9.6,93.0,0.0,0.0,180.0,7.2,13.0,1018.9,0.0,4.0
2020-11-14 06:00:00,9.4,8.6,95.0,0.0,0.0,180.0,4.7,12.0,1018.7,0.0,4.0
2020-11-14 07:00:00,8.1,7.8,98.0,0.0,0.0,140.0,6.1,13.0,1019.0,0.0,3.0
2020-11-14 08:00:00,10.4,9.5,94.0,0.0,0.0,160.0,5.8,11.0,1019.3,12.0,4.0
2020-11-14 09:00:00,12.0,9.9,87.0,0.0,0.0,180.0,10.1,18.0,1019.2,4.0,4.0
2020-11-14 10:00:00,13.8,10.2,79.0,0.0,0.0,180.0,8.6,16.0,1019.1,43.0,4.0
2020-11-14 11:00:00,13.8,10.2,79.0,0.0,0.0,190.0,11.5,19.0,1018.6,9.0,4.0
2020-11-14 12:00:00,15.4,10.8,74.0,0.0,0.0,180.0,12.6,19.0,1018.0,57.0,4.0
2020-11-14 13:00:00,15.1,10.5,74.0,0.0,0.0,170.0,9.4,17.0,1017.6,19.0,4.0
2020-11-14 14:00:00,14.8,10.2,74.0,0.0,0.0,160.0,8.6,15.0,1017.2,11.0,4.0
2020-11-14 15:00:00,13.4,10.0,80.0,0.0,0.0,130.0,10.1,15.0,1016.9,34.0,4.0
2020-11-14 16:00:00,12.4,9.0,80.0,0.0,0.0,130.0,13.7,19.0,1016.6,0.0,4.0
2020-11-14 17:00:00,12.4,8.9,79.0,0.0,0.0,120.0,14.4,20.0,1016.6,0.0,4.0
2020-11-14 18:00:00,12.6,8.9,78.0,0.0,0.0,160.0,13.7,24.0,1016.8,0.0,4.0
2020-11-14 19:00:00,11.9,8.7,81.0,0.0,0.0,140.0,12.2,21.0,1016.7,0.0,4.0
2020-11-14 20:00:00,11.5,8.5,82.0,0.0,0.0,170.0,12.2,21.0,1016.5,0.0,4.0
2020-11-14 21:00:00,11.8,8.5,80.0,0.0,0.0,180.0,13.0,22.0,1016.4,0.0,3.0
2020-11-14 22:00:00,10.8,8.0,83.0,0.0,0.0,160.0,11.9,21.0,1016.2,0.0,3.0
2020-11-14 23:00:00,10.1,7.9,86.0,0.0,0.0,140.0,12.6,19.0,1015.9,0.0,4.0
2020-11-15 00:00:00,10.6,8.0,84.0,0.0,0.0,150.0,10.4,17.0,1015.5,0.0,4.0
2020-11-15 01:00:00,10.0,7.8,86.0,0.0,0.0,150.0,8.6,19.0,1015.2,0.0,4.0
2020-11-15 02:00:00,11.6,8.1,79.0,0.0,0.0,150.0,10.1,22.0,1014.7,0.0,4.0
2020-11-15 03:00:00,11.3,7.8,79.0,0.0,0.0,130.0,10.8,24.0,1014.5,0.0,4.0
2020-11-15 04:00:00,11.1,7.8,80.0,0.0,0.0,130.0,10.8,21.0,1014.3,0.0,4.0
2020-11-15 05:00:00,11.8,8.1,78.0,0.0,0.0,160.0,12.6,25.0,1013.9,0.0,4.0
2020-11-15 06:00:00,11.4,8.1,80.0,0.0,0.0,180.0,11.5,19.0,1014.1,0.0,4.0
2020-11-15 07:00:00,12.0,7.9,76.0,0.0,0.0,160.0,13.3,24.0,1013.7,0.0,4.0
2020-11-15 08:00:00,12.2,7.9,75.0,0.0,0.0,180.0,12.6,26.0,1013.9,0.0,4.0
2020-11-15 09:00:00,12.4,8.3,76.0,0.0,0.0,160.0,15.5,28.0,1013.2,0.0,4.0
2020-11-15 10:00:00,13.1,8.4,73.0,0.0,0.0,140.0,12.6,26.0,1012.1,26.0,4.0
2020-11-15 11:00:00,14.6,9.0,69.0,0.0,0.0,150.0,16.2,29.0,1011.5,45.0,4.0
2020-11-15 12:00:00,13.6,9.1,74.0,0.0,0.0,150.0,19.8,31.0,1011.1,41.0,4.0
2020-11-15 13:00:00,13.8,9.2,74.0,0.0,0.0,150.0,15.5,25.0,1010.3,40.0,4.0
2020-11-15 14:00:00,15.2,9.3,68.0,0.0,0.0,140.0,20.2,32.0,1009.0,51.0,4.0
2020-11-15 15:00:00,14.2,9.0,71.0,0.0,0.0,160.0,20.2,33.0,1008.3,19.0,4.0
2020-11-15 16:00:00,12.9,8.4,74.0,0.0,0.0,130.0,18.4,30.0,1007.5,0.0,4.0
2020-11-15 17:00:00,12.3,8.0,75.0,0.0,0.0,140.0,24.5,34.0,1007.4,0.0,4.0
2020-11-15 18:00:00,12.8,8.1,73.0,0.0,0.0,160.0,19.4,33.0,1007.1,0.0,4.0
2020-11-15 19:00:00,12.5,8.0,74.0,0.0,0.0,150.0,19.1,34.0,1006.3,0.0,4.0
2020-11-15 20:00:00,12.5,8.8,78.0,0.0,0.0,160.0,18.7,32.0,1006.3,0.0,8.0
2020-11-15 21:00:00,12.8,9.1,78.0,0.1,0.0,150.0,26.6,38.0,1005.1,0.0,8.0
2020-11-15 22:00:00,12.9,8.8,76.0,0.0,0.0,170.0,25.2,41.0,1005.5,0.0,8.0
2020-11-15 23:00:00,13.6,10.0,79.0,0.1,0.0,200.0,19.1,36.0,1006.0,0.0,8.0
2020-11-16 00:00:00,12.7,6.5,66.0,0.0,0.0,240.0,18.4,35.0,1006.6,0.0,4.0
2020-11-16 01:00:00,11.3,5.2,66.0,0.0,0.0,260.0,10.4,23.0,1007.7,0.0,4.0
2020-11-16 02:00:00,9.0,5.0,76.0,0.0,0.0,340.0,6.1,10.0,1008.1,0.0,4.0
2020-11-16 03:00:00,7.6,4.7,82.0,0.0,0.0,130.0,5.4,9.0,1008.3,0.0,3.0
2020-11-16 04:00:00,8.9,6.2,83.0,0.0,0.0,190.0,5.4,17.0,1009.1,0.0,1.0
2020-11-16 05:00:00,10.2,5.6,73.0,0.0,0.0,200.0,8.3,20.0,1009.8,0.0,4.0
2020-11-16 06:00:00,10.3,5.3,71.0,0.0,0.0,220.0,12.6,33.0,1010.2,0.0,7.0
2020-11-16 07:00:00,9.8,6.1,78.0,0.0,0.0,220.0,19.1,35.0,1011.3,0.0,8.0
2020-11-16 08:00:00,9.7,5.7,76.0,0.0,0.0,210.0,16.2,28.0,1012.5,7.0,3.0
2020-11-16 09:00:00,10.8,6.2,73.0,0.0,0.0,210.0,17.6,31.0,1013.1,31.0,8.0
2020-11-16 10:00:00,10.8,6.2,73.0,0.0,0.0,220.0,18.0,32.0,1013.5,14.0,4.0
2020-11-16 11:00:00,10.8,6.9,77.0,0.0,0.0,220.0,20.9,35.0,1014.0,16.0,7.0
2020-11-16 12:00:00,11.7,7.6,76.0,0.0,0.0,220.0,18.4,32.0,1014.4,17.0,8.0
2020-11-16 13:00:00,11.4,6.9,74.0,0.0,0.0,230.0,18.7,33.0,1014.9,4.0,7.0
2020-11-16 14:00:00,11.4,7.1,75.0,0.0,0.0,230.0,17.6,34.0,1015.4,0.0,4.0
2020-11-16 15:00:00,10.5,7.2,80.0,0.0,0.0,220.0,17.3,38.0,1016.3,0.0,4.0
2020-11-16 16:00:00,10.5,7.6,82.0,0.0,0.0,220.0,14.8,28.0,1017.3,0.0,4.0
2020-11-16 17:00:00,10.5,7.7,83.0,0.0,0.0,220.0,15.1,27.0,1018.2,0.0,7.0
2020-11-16 18:00:00,10.1,8.2,88.0,0.0,0.0,220.0,11.5,20.0,1018.8,0.0,8.0
2020-11-16 19:00:00,9.9,8.2,89.0,0.0,0.0,210.0,9.0,17.0,1019.3,0.0,4.0
2020-11-16 20:00:00,9.6,8.0,90.0,0.0,0.0,180.0,8.6,15.0,1019.8,0.0,4.0
2020-11-16 21:00:00,10.1,8.0,87.0,0.0,0.0,210.0,11.5,22.0,1020.4,0.0,7.0
2020-11-16 22:00:00,9.9,8.7,92.0,0.0,0.0,210.0,11.5,22.0,1021.3,0.0,8.0
2020-11-16 23:00:00,9.0,8.1,94.0,1.7,0.0,270.0,9.7,23.0,1022.0,0.0,8.0
2020-11-17 00:00:00,8.3,5.9,85.0,0.0,0.0,230.0,7.6,15.0,1022.5,0.0,4.0
2020-11-17 01:00:00,8.3,5.4,82.0,0.0,0.0,220.0,11.2,20.0,1022.8,0.0,3.0
2020-11-17 02:00:00,7.8,6.1,89.0,0.0,0.0,190.0,9.0,16.0,1022.8,0.0,4.0
2020-11-17 03:00:00,8.5,6.3,86.0,0.0,0.0,180.0,8.6,17.0,1022.7,0.0,4.0
2020-11-17 04:00:00,9.0,6.4,84.0,0.0,0.0,200.0,10.8,18.0,1022.8,0.0,4.0
2020-11-17 05:00:00,9.1,6.5,84.0,0.0,0.0,210.0,11.5,24.0,1023.0,0.0,4.0
2020-11-17 06:00:00,9.4,6.8,84.0,0.0,0.0,210.0,12.6,30.0,1022.9,0.0,4.0
2020-11-17 07:00:00,9.7,7.0,83.0,0.0,0.0,210.0,16.9,29.0,1023.3,0.0,4.0
2020-11-17 08:00:00,9.7,7.3,85.0,0.0,0.0,210.0,15.8,27.0,1024.1,0.0,7.0
2020-11-17 09:00:00,10.2,7.4,83.0,0.0,0.0,200.0,15.8,30.0,1024.2,0.0,8.0
2020-11-17 10:00:00,9.8,8.1,89.0,0.0,0.0,210.0,19.8,33.0,1024.6,0.0,8.0
2020-11-17 11:00:00,10.1,8.4,89.0,0.0,0.0,210.0,19.8,32.0,1024.8,0.0,4.0
2020-11-17 12:00:00,10.4,8.2,86.0,0.0,0.0,210.0,19.4,35.0,1024.8,0.0,4.0
2020-11-17 13:00:00,10.7,8.1,84.0,0.0,0.0,210.0,14.4,27.0,1024.9,0.0,7.0
2020-11-17 14:00:00,11.0,8.2,83.0,0.0,0.0,210.0,15.5,28.0,1025.0,0.0,4.0
2020-11-17 15:00:00,11.2,8.2,82.0,0.0,0.0,220.0,17.3,29.0,1025.5,0.0,4.0
2020-11-17 16:00:00,11.2,8.2,82.0,0.0,0.0,210.0,15.1,28.0,1025.6,0.0,4.0
2020-11-17 17:00:00,11.1,8.3,83.0,0.0,0.0,210.0,15.8,28.0,1025.7,0.0,4.0
2020-11-17 18:00:00,11.2,8.4,83.0,0.0,0.0,220.0,15.1,28.0,1026.1,0.0,4.0
2020-11-17 19:00:00,11.3,8.2,81.0,0.0,0.0,210.0,14.0,25.0,1026.2,0.0,4.0
2020-11-17 20:00:00,11.2,8.2,82.0,0.0,0.0,220.0,13.0,23.0,1026.5,0.0,4.0
2020-11-17 21:00:00,11.1,8.1,82.0,0.0,0.0,230.0,10.4,19.0,1026.6,0.0,4.0
2020-11-17 22:00:00,10.9,7.9,82.0,0.0,0.0,240.0,9.0,15.0,1027.1,0.0,4.0
2020-11-17 23:00:00,10.8,7.5,80.0,0.0,0.0,250.0,9.7,20.0,1027.2,0.0,4.0
2020-11-18 00:00:00,10.9,7.0,77.0,0.0,0.0,240.0,7.2,15.0,1027.1,0.0,4.0
2020-11-18 01:00:00,10.6,6.9,78.0,0.0,0.0,220.0,8.3,16.0,1027.2,0.0,4.0
2020-11-18 02:00:00,10.6,6.7,77.0,0.0,0.0,200.0,9.4,15.0,1027.1,0.0,4.0
2020-11-18 03:00:00,10.0,7.1,82.0,0.0,0.0,200.0,7.6,15.0,1027.0,0.0,4.0
2020-11-18 04:00:00,9.7,7.1,84.0,0.0,0.0,200.0,5.0,9.0,1026.9,0.0,4.0
2020-11-18 05:00:00,9.9,7.1,83.0,0.0,0.0,200.0,7.9,13.0,1026.8,0.0,4.0
2020-11-18 06:00:00,10.1,6.8,80.0,0.0,0.0,200.0,8.3,19.0,1026.7,0.0,4.0
2020-11-18 07:00:00,9.5,6.8,83.0,0.0,0.0,190.0,5.4,11.0,1026.5,0.0,4.0
2020-11-18 08:00:00,10.3,7.2,81.0,0.0,0.0,170.0,9.0,14.0,1026.5,0.0,4.0
2020-11-18 09:00:00,10.8,7.8,82.0,0.0,0.0,180.0,10.4,18.0,1026.0,0.0,4.0
2020-11-18 10:00:00,11.0,8.2,83.0,0.0,0.0,180.0,13.7,23.0,1025.6,0.0,4.0
2020-11-18 11:00:00,11.3,8.3,82.0,0.0,0.0,180.0,15.8,25.0,1025.2,0.0,4.0
2020-11-18 12:00:00,12.1,8.8,80.0,0.0,0.0,180.0,18.0,27.0,1024.3,3.0,4.0
2020-11-18 13:00:00,12.6,8.9,78.0,0.0,0.0,190.0,16.2,24.0,1023.7,20.0,3.0
2020-11-18 14:00:00,13.0,8.5,74.0,0.0,0.0,180.0,15.5,24.0,1022.9,59.0,1.0
2020-11-18 15:00:00,12.1,8.6,79.0,0.0,0.0,190.0,11.2,18.0,1022.4,54.0,1.0
2020-11-18 16:00:00,10.4,8.0,85.0,0.0,0.0,160.0,10.4,18.0,1021.8,0.0,1.0
2020-11-18 17:00:00,9.6,7.2,85.0,0.0,0.0,130.0,13.0,20.0,1021.1,0.0,4.0
2020-11-18 18:00:00,7.4,5.7,89.0,0.0,0.0,110.0,10.4,16.0,1020.8,0.0,4.0
2020-11-18 19:00:00,8.8,6.6,86.0,0.0,0.0,140.0,9.7,15.0,1020.3,0.0,1.0
2020-11-18 20:00:00,7.7,5.3,85.0,0.0,0.0,150.0,10.4,18.0,1019.7,0.0,1.0
2020-11-18 21:00:00,9.9,5.9,76.0,0.0,0.0,180.0,14.8,31.0,1018.9,0.0,1.0
2020-11-18 22:00:00,10.1,5.7,74.0,0.0,0.0,180.0,20.9,34.0,1018.3,0.0,3.0
2020-11-18 23:00:00,10.5,5.7,72.0,0.0,0.0,180.0,19.8,33.0,1018.0,0.0,1.0
2020-11-19 00:00:00,10.2,5.4,72.0,0.0,0.0,180.0,15.1,27.0,1017.3,0.0,1.0
2020-11-19 01:00:00,10.7,5.4,70.0,0.0,0.0,200.0,12.6,28.0,1017.2,0.0,3.0
2020-11-19 02:00:00,11.3,6.0,70.0,0.0,0.0,200.0,10.8,23.0,1016.4,0.0,8.0
2020-11-19 03:00:00,10.3,7.0,80.0,0.5,0.0,160.0,9.0,20.0,1015.9,0.0,7.0
2020-11-19 04:00:00,11.3,6.8,74.0,0.0,0.0,200.0,11.9,29.0,1015.7,0.0,7.0
2020-11-19 05:00:00,10.6,7.1,79.0,0.0,0.0,230.0,19.1,37.0,1015.8,0.0,4.0
2020-11-19 06:00:00,9.5,6.8,83.0,0.0,0.0,250.0,19.4,33.0,1017.2,0.0,8.0
2020-11-19 07:00:00,8.2,5.7,84.0,0.3,0.0,270.0,16.9,33.0,1017.7,0.0,8.0
2020-11-19 08:00:00,8.2,5.0,80.0,0.1,0.0,230.0,10.1,21.0,1018.2,0.0,8.0
2020-11-19 09:00:00,8.8,3.8,71.0,0.1,0.0,260.0,17.6,37.0,1018.5,8.0,8.0
2020-11-19 10:00:00,8.9,3.7,70.0,0.0,0.0,260.0,22.7,43.0,1018.7,19.0,4.0
2020-11-19 11:00:00,9.8,3.7,66.0,0.0,0.0,250.0,17.6,33.0,1018.3,7.0,4.0
2020-11-19 12:00:00,9.7,4.5,70.0,0.0,0.0,260.0,23.8,42.0,1018.8,0.0,8.0
2020-11-19 13:00:00,9.8,4.6,70.0,0.0,0.0,270.0,25.6,44.0,1019.0,1.0,8.0
2020-11-19 14:00:00,10.2,5.6,73.0,0.0,0.0,260.0,21.2,38.0,1019.4,47.0,7.0
2020-11-19 15:00:00,9.4,5.2,75.0,0.0,0.0,260.0,15.8,34.0,1020.1,35.0,7.0
2020-11-19 16:00:00,8.1,6.1,87.0,0.0,0.0,270.0,15.8,32.0,1021.4,0.0,8.0
2020-11-19 17:00:00,7.4,5.4,87.0,0.4,0.0,290.0,15.1,35.0,1022.9,0.0,8.0
2020-11-19 18:00:00,7.1,3.9,80.0,0.1,0.0,320.0,16.2,28.0,1024.5,0.0,8.0
2020-11-19 19:00:00,6.4,3.2,80.0,0.0,0.0,310.0,15.1,31.0,1025.8,0.0,8.0
2020-11-19 20:00:00,5.0,3.0,87.0,0.0,0.0,300.0,13.0,24.0,1026.6,0.0,3.0
2020-11-19 21:00:00,4.4,2.1,85.0,0.0,0.0,290.0,14.8,22.0,1027.4,0.0,1.0
2020-11-19 22:00:00,2.0,0.5,90.0,0.0,0.0,300.0,10.1,23.0,1028.7,0.0,1.0
2020-11-19 23:00:00,2.9,1.4,90.0,0.0,0.0,290.0,10.1,21.0,1029.3,0.0,1.0
2020-11-20 00:00:00,1.7,0.7,93.0,0.0,0.0,290.0,7.9,14.0,1030.1,0.0,1.0
2020-11-20 01:00:00,2.5,1.2,91.0,0.0,0.0,280.0,10.4,21.0,1030.7,0.0,1.0
2020-11-20 02:00:00,1.3,0.1,92.0,0.0,0.0,290.0,8.3,17.0,1030.7,0.0,1.0
2020-11-20 03:00:00,1.9,0.6,91.0,0.0,0.0,330.0,6.5,14.0,1030.8,0.0,1.0
2020-11-20 04:00:00,1.1,0.2,94.0,0.0,0.0,280.0,7.2,13.0,1031.1,0.0,3.0
2020-11-20 05:00:00,2.4,0.9,90.0,0.0,0.0,230.0,5.8,13.0,1031.4,0.0,4.0
2020-11-20 06:00:00,3.0,1.4,89.0,0.0,0.0,260.0,9.4,19.0,1031.7,0.0,4.0
2020-11-20 07:00:00,3.2,1.7,90.0,0.0,0.0,280.0,5.0,11.0,1032.3,0.0,4.0
2020-11-20 08:00:00,3.6,1.8,88.0,0.0,0.0,250.0,5.4,13.0,1032.8,0.0,4.0
2020-11-20 09:00:00,4.1,2.1,87.0,0.0,0.0,260.0,7.9,15.0,1033.2,0.0,8.0
2020-11-20 10:00:00,4.5,2.5,87.0,0.0,0.0,260.0,8.6,19.0,1033.6,0.0,8.0
2020-11-20 11:00:00,4.7,2.6,86.0,0.0,0.0,280.0,10.8,18.0,1034.0,0.0,8.0
2020-11-20 12:00:00,4.9,2.9,87.0,0.0,0.0,290.0,10.8,29.0,1034.2,0.0,8.0
2020-11-20 13:00:00,5.4,2.9,84.0,0.0,0.0,290.0,10.8,25.0,1034.0,0.0,8.0
2020-11-20 14:00:00,5.5,2.5,81.0,0.0,0.0,300.0,15.8,27.0,1033.8,1.0,8.0
2020-11-20 15:00:00,5.3,2.8,84.0,0.0,0.0,290.0,12.2,23.0,1034.1,0.0,4.0
2020-11-20 16:00:00,4.7,3.0,89.0,0.0,0.0,270.0,8.3,15.0,1035.1,0.0,8.0
2020-11-20 17:00:00,2.6,1.3,91.0,0.0,0.0,250.0,5.8,12.0,1035.5,0.0,8.0
2020-11-20 18:00:00,1.0,0.6,97.0,0.0,0.0,210.0,5.4,9.0,1035.8,0.0,1.0
2020-11-20 19:00:00,0.6,0.0,96.0,0.0,0.0,140.0,7.9,13.0,1036.0,0.0,1.0
2020-11-20 20:00:00,0.3,0.0,98.0,0.0,0.0,120.0,7.2,9.0,1036.1,0.0,3.0
2020-11-20 21:00:00,-0.3,-0.6,98.0,0.0,0.0,140.0,3.6,8.0,1036.2,0.0,1.0
2020-11-20 22:00:00,-0.5,-1.1,96.0,0.0,0.0,150.0,4.0,9.0,1036.3,0.0,1.0
2020-11-20 23:00:00,-1.6,-2.0,97.0,0.0,0.0,140.0,5.8,11.0,1036.5,0.0,1.0
2020-11-21 00:00:00,-1.3,-1.7,97.0,0.0,0.0,130.0,5.8,11.0,1036.2,0.0,1.0
2020-11-21 01:00:00,-2.4,-2.8,97.0,0.0,0.0,140.0,5.8,9.0,1036.5,0.0,1.0
2020-11-21 02:00:00,-1.9,-2.3,97.0,0.0,0.0,150.0,7.6,12.0,1035.8,0.0,1.0
2020-11-21 03:00:00,-2.1,-2.4,98.0,0.0,0.0,130.0,5.8,13.0,1035.1,0.0,4.0
2020-11-21 04:00:00,-1.0,-1.3,98.0,0.0,0.0,130.0,9.7,14.0,1034.7,0.0,4.0
2020-11-21 05:00:00,-0.7,-1.1,97.0,0.0,0.0,120.0,8.6,13.0,1034.6,0.0,4.0
2020-11-21 06:00:00,1.3,0.1,92.0,0.0,0.0,160.0,13.0,21.0,1034.0,0.0,4.0
2020-11-21 07:00:00,1.9,0.4,90.0,0.0,0.0,170.0,12.6,21.0,1033.8,0.0,4.0
2020-11-21 08:00:00,2.6,0.2,84.0,0.0,0.0,180.0,13.3,25.0,1033.2,0.0,4.0
2020-11-21 09:00:00,3.5,0.4,80.0,0.0,0.0,180.0,14.8,25.0,1032.8,0.0,4.0
2020-11-21 10:00:00,4.3,0.3,75.0,0.0,0.0,180.0,14.4,26.0,1032.5,0.0,4.0
2020-11-21 11:00:00,4.9,0.8,75.0,0.0,0.0,190.0,15.5,28.0,1032.1,0.0,4.0
2020-11-21 12:00:00,5.6,0.8,71.0,0.0,0.0,190.0,16.9,28.0,1031.5,0.0,4.0
2020-11-21 13:00:00,6.3,-0.5,62.0,0.0,0.0,200.0,22.3,37.0,1030.7,0.0,4.0
2020-11-21 14:00:00,6.5,-0.9,59.0,0.0,0.0,210.0,22.0,37.0,1030.0,0.0,4.0
2020-11-21 15:00:00,6.3,-0.5,62.0,0.0,0.0,210.0,22.7,38.0,1029.8,0.0,4.0
2020-11-21 16:00:00,6.3,-0.2,63.0,0.0,0.0,210.0,21.6,37.0,1029.6,0.0,4.0
2020-11-21 17:00:00,5.9,0.0,66.0,0.0,0.0,210.0,20.2,36.0,1029.5,0.0,4.0
2020-11-21 18:00:00,5.9,0.8,70.0,0.0,0.0,210.0,21.6,35.0,1029.4,0.0,4.0
2020-11-21 19:00:00,5.9,1.0,71.0,0.0,0.0,210.0,18.7,34.0,1028.9,0.0,4.0
2020-11-21 20:00:00,6.0,1.1,71.0,0.0,0.0,200.0,18.7,31.0,1028.4,0.0,4.0
2020-11-21 21:00:00,6.3,1.8,73.0,0.0,0.0,210.0,16.6,30.0,1028.1,0.0,4.0
2020-11-21 22:00:00,6.5,1.8,72.0,0.0,0.0,210.0,16.6,31.0,1027.9,0.0,4.0
2020-11-21 23:00:00,6.3,2.0,74.0,0.0,0.0,210.0,18.0,35.0,1027.4,0.0,4.0
2020-11-22 00:00:00,6.4,2.7,77.0,0.0,0.0,220.0,16.2,28.0,1026.8,0.0,4.0
2020-11-22 01:00:00,6.6,2.9,77.0,0.0,0.0,230.0,19.1,31.0,1026.7,0.0,4.0
2020-11-22 02:00:00,6.3,3.1,80.0,0.0,0.0,220.0,15.5,28.0,1026.3,0.0,4.0
2020-11-22 03:00:00,6.3,2.9,79.0,0.0,0.0,200.0,13.7,22.0,1026.0,0.0,4.0
2020-11-22 04:00:00,6.6,3.4,80.0,0.0,0.0,200.0,15.1,24.0,1026.0,0.0,4.0
2020-11-22 05:00:00,6.1,3.4,83.0,0.0,0.0,210.0,15.5,28.0,1026.0,0.0,4.0
2020-11-22 06:00:00,6.0,3.5,84.0,0.0,0.0,210.0,13.7,24.0,1025.9,0.0,4.0
2020-11-22 07:00:00,6.3,3.8,84.0,0.0,0.0,210.0,13.0,25.0,1025.7,0.0,4.0
2020-11-22 08:00:00,6.5,3.8,83.0,0.0,0.0,220.0,18.7,34.0,1025.8,0.0,4.0
2020-11-22 09:00:00,7.0,4.1,82.0,0.0,0.0,230.0,16.6,27.0,1025.8,7.0,4.0
2020-11-22 10:00:00,7.1,4.4,83.0,0.0,0.0,240.0,15.8,26.0,1025.9,0.0,4.0
2020-11-22 11:00:00,7.7,5.0,83.0,0.0,0.0,240.0,13.3,23.0,1025.6,0.0,4.0
2020-11-22 12:00:00,8.1,5.4,83.0,0.0,0.0,230.0,11.5,23.0,1025.2,0.0,4.0
2020-11-22 13:00:00,8.1,5.7,85.0,0.0,0.0,230.0,11.5,19.0,1025.1,0.0,7.0
2020-11-22 14:00:00,8.2,5.8,85.0,0.0,0.0,230.0,11.2,18.0,1025.0,2.0,7.0
2020-11-22 15:00:00,7.3,6.6,95.0,0.0,0.0,260.0,8.3,15.0,1025.2,0.0,8.0
2020-11-22 16:00:00,7.1,6.4,95.0,0.1,0.0,240.0,9.7,17.0,1025.2,0.0,8.0
